Timestamp,ResultStatusCode,Authenticated,LoginUUID,SessionUUID,IPV4ClientIp,IPV6ClientIp,HttpVerb,Method,DeviceId,DeviceString,AgentId,AgentString,OsId,OsString,ApplicationUUID,ApplicationReleaseString,ApplicationVersionCode,UserDefined
2018-01-04T21:17:52.794+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:17:56.843+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:17:57.816+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:01.859+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:02.549+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:06.835+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:07.837+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:11.866+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:12.793+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:16.787+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:17.820+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:21.878+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:22.630+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:26.793+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:27.792+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:31.881+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:32.784+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:36.836+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:37.812+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:42.821+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:42.820+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:47.802+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:47.802+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:52.821+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:52.821+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:57.833+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:18:57.833+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:02.802+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:02.802+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:07.819+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:07.820+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:12.828+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:12.828+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:17.820+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:17.820+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:22.828+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:22.828+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:27.823+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:27.823+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:32.826+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:32.826+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:36.772+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:37.820+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:41.835+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:42.813+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:46.856+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:47.825+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:51.864+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:52.782+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:56.854+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:19:57.828+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:20:02.799+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:20:02.799+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:20:07.809+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:20:07.809+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:20:12.817+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:20:12.817+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:20:17.814+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:20:17.814+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:20:22.822+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:20:22.824+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:20:27.836+0000,404,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getMessages,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
2018-01-04T21:20:27.836+0000,500,1,58FCEAF2-8754-4CF7-AD32-0482EE7EEC54,6F46D946-94F1-E711-810B-0A719F038A93,127.0.0.1,,GET,getNotifications,,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36",,,B8FAA490-199F-4DA3-AFEE-CB6FEBE9A96C,,0.6.03,
